2704997.1	3165720.1	2943805.2	3165720.1	2778009.9	2384948.1	2778009.9	2992392.5	2501091.9	2680665.8	1903632.38	1837466.8	2059640.78	1477037.1	2059640.78	2057538.01	1899427.506	1899427.506	1900439.429	1786033.1	2423385.8	2883845.1	2296198.67	2406976.1	2496711.2	2274361.3	2496711.2	3000537.6	2296198.67	2274361.3	1874219.13	2346794.252	1827588.652	2346794.252	2119629.22	1472116.657	2346496.426	2345803.425	2346794.252	2346794.252	2346794.252	2346794.252	1568516.5	2125100.64	1.67E+06	1.67E+06	1.67E+06	1.67E+06	1326166.09	1911993.95	1932972.53	1851082.22	1.89E+06	2200271.76	2206831.31	1932972.53	1.89E+06	1428038.86	2187151.7	2345803.425	2140808.77	2346794.252	2225248.96	1479097.664	2181717.97	1745506.2	2184030.15	2346794.252	1819602.641	1332442.534	1332605.396	1909325.9	1641844.3	1641844.3	1308450.99	1.67E+06	0	1166682.8	356917.9	356917.9	701478.3	0	575959.66	887931.99	1030714.48	1086716.6	1102176.14	923218.431	1093210.94	892726.72	887931.99	913909.584	149170.1	892726.72	921040.396	834472.1	1174715.6	1028746.07	941800.771	773589.1	1208004.441	1258868.16	941800.771	943269.458	1257685.45	941692.15	1903632.38	923218.431	913909.584	922078.45	1093210.94	1073484.85	1073484.85	915619.48	589141.29	1215408.973	1166682.8	132364.6	204273
3033939.7	3589602.2	3367650.9	3589602.2	3193199.1	2771147.7	3193199.1	3344627.4	2870561.6	3092857.4	2479510.83	2408771.3	2633893.21	1967303.5	2633893.21	2631093.44	2474503.01	2474503.01	2475529.716	2361914.2	2980786.1	3380554.1	2858039.55	2967025.6	2993671.7	2835685.7	2993671.7	3493423.3	2858039.55	2835685.7	2338723.4	2661261.269	2296691.343	2661261.269	2464279.35	1832653.492	2661597.725	2660997.016	2661261.269	2661261.269	2661261.269	2661261.269	2012038.3	2477602.42	2.12E+06	2.12E+06	2.12E+06	2.12E+06	1686671.41	2380163.99	2407060.83	2322533.21	2.35E+06	2482476.51	2494524.26	2407060.83	2.35E+06	1792300.84	2511489.5	2660997.016	2502584.95	2661261.269	2606756.24	1840143.202	2575365.9	2070389.4	2580708.93	2661261.269	2288697.53	1687260.125	1687998.795	2237200.7	2063283.3	2063283.3	1685189.7	2.12E+06	575959.7	1704083.7	467132.9	467132.9	338748.5	575959.7	0	1263725.49	1406682.27	1469836.76	1484145.75	1498499.531	1668926.38	1255007.21	1263725.49	1489111.322	510186	1255007.21	1496331.193	1381564.8	1521617.7	1400182.55	1515277.073	1199281.4	1783881.796	1828299.86	1515277.073	1516946.932	1827205.57	1514966.118	2479510.83	1498499.531	1489111.322	1497081.51	1668926.38	1649443.77	1649443.77	1281834.41	85891.48	1791292.821	1704083.7	645451.5	599352.6
1818188.4	2326272.4	2104188.4	2326272.4	1930596.6	1516071.4	1930596.6	2111007.2	1624368	1830624.3	1693844.95	1746902.2	1739652.38	769792.1	1739652.38	1723584.65	1728970.081	1728970.081	1729391.073	1557495.6	1910823.5	2149075.2	1819935.18	1912094.7	1767781.1	1795732.08	1767781.1	2256768.2	1819935.18	1795732.08	1092276.42	1458873.747	1055110.659	1458873.747	1233891.79	586714.318	1458569.383	1457875.755	1458873.747	1458873.747	1458873.747	1458873.747	757671.4	1241143.66	8.74E+05	8.74E+05	8.74E+05	8.74E+05	439627.07	1135908.53	1167587.75	1082523.56	1.11E+06	1317114.81	1322354.14	1167587.75	1.11E+06	543349.54	1299303.5	1457875.755	1259709.15	1458873.747	1353154.38	593884.288	1316677.91	857764.7	1321049.72	1458873.747	1047305.978	444975.099	445212.949	1021403.5	800225.6	800225.6	427595.83	8.74E+05	887932	1434821.6	1242403.4	1242403.4	1122360.6	887932	1263725.49	0	145642.67	207049.85	221863.4	979769.789	1063534.83	32280.54	0	977306.339	1036589.9	32280.54	978229.551	1169986.7	287653.2	141798.49	1032864.526	152072.6	1129386.706	1300499.55	1032864.526	1030044.158	1298618.72	1036339.126	1693844.95	979769.789	977306.339	987909.51	1063534.83	1022924.62	1022924.62	32944.75	1217878.42	1133945.182	1434821.6	755632.8	1077181.7
1674390.4	2182920.2	1960993.5	2182920.2	1786699.9	1370596.6	1786699.9	1965749.9	1478749.6	1686533	1669574.33	1742592.6	1693833.46	668193.6	1693833.46	1675481.21	1710949.192	1710949.192	1711253.365	1533500.7	1825486.3	2021305.1	1742835.48	1830089.1	1643005.6	1718564.38	1643005.6	2127111.8	1742835.48	1718564.38	962809.45	1317131.734	928279.385	1317131.734	1089477.61	441935.215	1316750.2	1316047.167	1317131.734	1317131.734	1317131.734	1317131.734	626157.1	1096176.2	7.45E+05	7.45E+05	7.45E+05	7.45E+05	295463.15	1007222.34	1040869.31	956205.33	9.75E+05	1181206.5	1185364.3	1040869.31	9.76E+05	398272.98	1156799.6	1316047.167	1114294.63	1317131.734	1207575.9	449031.885	1171541.91	717270.3	1176089.94	1317131.734	920629.596	302018.175	302111.067	879397.9	660305.9	660305.9	281959.03	7.45E+05	1030714.5	1498020.9	1386071.8	1386071.8	1254303.4	1030714.5	1406682.27	145642.67	0	63825.76	77542.59	1035303.144	1098358.82	151758.16	145642.67	1034142.887	1179654.5	151758.16	1033989.346	1253691.8	154891.9	13087.05	1089898.921	269637.6	1151314.742	1334122.74	1089898.921	1086603.569	1332213.19	1093689.718	1669574.33	1035303.144	1034142.887	1044297.33	1098358.82	1056946.59	1056946.59	124851.69	1359073.48	1155087.267	1498020.9	898615.2	1217340.5
1618553.6	2119807.9	1897818.5	2119807.9	1723823.7	1309377.6	1723823.7	1907274.4	1418954.8	1623761.1	1642430.49	1723579.5	1658014.01	614436.8	1658014.01	1638802.68	1686283.827	1686283.827	1686539.16	1506788.1	1774891.5	1958618.9	1695205.12	1780637.8	1580973.9	1670939.14	1580973.9	2064094.3	1695205.12	1670939.14	900066.98	1264033.834	866106.872	1264033.834	1032941.75	385663.308	1263564.698	1262851.418	1264033.834	1264033.834	1264033.834	1264033.834	563247.8	1038586.79	6.82E+05	6.82E+05	6.82E+05	6.82E+05	241578.93	944611.32	978649.96	894127.78	9.13E+05	1133979.35	1137161.19	978649.96	9.13E+05	341410.85	1102925.9	1262851.418	1055542.15	1264033.834	1146739.83	392559.644	1109684.82	666464.4	1114009.39	1264033.834	858497.276	250437.368	250266.135	826457.8	596494.9	596494.9	222271.96	6.82E+05	1086716.6	1509584.3	1442787.3	1442787.3	1317927.1	1086716.6	1469836.76	207049.85	63825.76	0	15477.81	1045221.863	1098603.73	215276.16	207049.85	1044661.036	1235826.3	215276.16	1044018.775	1275747.5	126745.6	72698.73	1100193.286	318238.9	1145577.29	1332753.81	1100193.286	1096698.959	1330838.69	1104108.227	1642430.49	1045221.863	1044661.036	1054551.6	1098603.73	1057073.83	1057073.83	188258.57	1422616.96	1148985.706	1509584.3	954937.3	1270886.2
1603079	2105461	1883511.2	2105461	1709342.9	1294354.7	1709342.9	1891902	1403703	1609228.7	1644245.62	1727469.7	1657384.53	608019.4	1657384.53	1637921.36	1688745.855	1688745.855	1688988.373	1508749.9	1769358.9	1947083.9	1690766.14	1775530.2	1569978.8	1666505.67	1569978.8	2052247.4	1690766.14	1666505.67	888550.91	1248590.962	855077.501	1248590.962	1017475.58	370185.792	1248119.237	1247405.667	1248590.962	1248590.962	1248590.962	1248590.962	551644	1023154.85	6.71E+05	6.71E+05	6.71E+05	6.71E+05	226180.1	933207.1	967565.76	883166.97	9.01E+05	1118883.86	1121988.87	967565.76	9.01E+05	325937.28	1087464.7	1247405.667	1040181.42	1248590.962	1131638.77	377083.371	1094814.55	651149	1099205.85	1248590.962	847500.678	235186.837	234995.028	811028.8	583055.2	583055.2	206924.32	6.71E+05	1102176.1	1520037.3	1458229	1458229	1330618	1102176.1	1484145.75	221863.4	77542.59	15477.81	0	1055504.228	1107002.54	229294.9	221863.4	1055052.215	1251283	229294.9	1054321.735	1288013.4	116434.1	85320.16	1110523.112	333639.4	1152703.253	1340740.06	1110523.112	1106993.913	1338824.34	1114459.16	1644245.62	1055504.228	1055052.215	1064891.19	1107002.54	1065466.72	1065466.72	202358.07	1436614.87	1156031.454	1520037.3	970386.6	1286358.6
2424972.9	2649192.9	2440300.5	2649192.9	2305626.3	2014321.5	2305626.3	2640987.6	2155340.1	2222670.1	982018.95	920587.5	1154387.41	976915.4	1154387.41	1156391.45	976210.456	976210.456	977221.452	868919.2	1583208.2	2206484.2	1442787.22	1557658.2	1839459.4	1423478.84	1839459.4	2327952.4	1442787.22	1423478.84	1373381.14	2134527.568	1320974.643	2134527.568	1875051.08	1330076.745	2132976.215	2132181.113	2134527.568	2134527.568	2134527.568	2134527.568	1189616.9	1862697.74	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1232663.88	1394815.52	1395598.95	1333742.66	1.38E+06	2071709.94	2066604.38	1395598.95	1.38E+06	1291227.56	1975721.9	2132181.113	1855740.04	2134527.568	1884350.97	1333804.423	1818491.2	1610855.8	1813394.01	2134527.568	1314345.388	1249369.547	1248195.664	1735402.1	1305153.8	1305153.8	1184223.6	1.23E+06	923218.4	464825.2	1153766.5	1153766.5	1586204.1	923218.4	1498499.53	979769.79	1035303.14	1045221.86	1055504.23	0	171945.87	1009497.84	979769.79	9886.891	1005010.6	1009497.84	2211.093	317276.5	1171799.4	1044481.5	55172.28	839848.3	288066.158	359311.68	55172.28	51497.336	357725.68	59266.32	982018.95	0	9886.891	10709.17	171945.87	161515.64	161515.64	1009532.37	1511075.96	295540.129	464825.2	880594.1	945056.8
2378847	2551644.1	2347603.3	2551644.1	2221166.3	1956439.3	2221166.3	2577426.1	2100070.6	2142440	810778.09	759916.1	983439.26	927355.4	983439.26	986095.36	807144.439	807144.439	808119.586	696973.4	1424113.7	2078911.4	1281477.52	1396678.4	1720346	1262851.96	1720346	2200412.4	1281477.52	1262851.96	1302891.53	2107296.827	1251026.093	2107296.827	1847106.08	1343861.89	2105522.2	2104722.545	2107296.827	2107296.827	2107296.827	2107296.827	1157853.3	1831330.25	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1262012.69	1319492.13	1315196.11	1260586.28	1.31E+06	2062646.35	2055334.88	1315196.11	1.31E+06	1308224.84	1952152.7	2104722.545	1819755.68	2107296.827	1835702.3	1346715.584	1766581.9	1613774	1759985.4	2107296.827	1245002.888	1279794.816	1278423.643	1726078.6	1277295.6	1277295.6	1210400.77	1.19E+06	1093210.9	464847.5	1324937	1324937	1748429.9	1093210.9	1668926.38	1063534.83	1098358.82	1098603.73	1107002.54	171945.872	0	1094771.28	1063534.83	181685.528	1176871.1	1094771.28	174034.049	439664.6	1222897	1108827.66	172465.261	934507.3	116136.018	236999.94	172465.261	168873.522	235113.8	174879.935	810778.09	171945.872	181685.528	175173.08	0	41536.51	41536.51	1090916.73	1680018.4	123609.854	464847.5	1045926.3	1116786.6
1816199	2334612.3	2112712.4	2334612.3	1938263.9	1520536.1	1938263.9	2111645.4	1626785.7	1838027.1	1725873.18	1779180.3	1770729.53	793516.8	1770729.53	1754512.75	1761143.512	1761143.512	1761562.425	1589516.5	1938013.6	2166589.4	1848195.55	1939747.9	1786294.4	1823977.57	1786294.4	2273563	1848195.55	1823977.57	1108866.85	1454789.13	1072653.735	1454789.13	1233034.97	587218.212	1454555.562	1453870.948	1454789.13	1454789.13	1454789.13	1454789.13	773210.4	1241304.39	8.90E+05	8.90E+05	8.90E+05	8.90E+05	439711.2	1152818.95	1185231.73	1100262.35	1.12E+06	1309031.41	1314899.37	1185231.73	1.12E+06	544537.74	1296038.5	1453870.948	1261085.89	1454789.13	1357096.96	594504.104	1322246.14	853190.9	1327019.33	1454789.13	1064898.757	443712.179	444089.252	1017880.8	811487.3	811487.3	431694.59	8.90E+05	892726.7	1463424.1	1245757.5	1245757.5	1105929.2	892726.7	1255007.21	32280.54	151758.16	215276.16	229294.9	1009497.839	1094771.28	0	32280.54	1006911.434	1040890	0	1007937.523	1195928.1	282349.8	145288.33	1062399.408	176530.6	1161209.031	1331702	1062399.408	1059628.116	1329823.54	1065839.676	1725873.18	1009497.839	1006911.434	1017548.13	1094771.28	1054228.57	1054228.57	27105.28	1207352.33	1165795.157	1463424.1	760365.9	1084372.5
1818188.4	2326272.4	2104188.4	2326272.4	1930596.6	1516071.4	1930596.6	2111007.2	1624368	1830624.3	1693844.95	1746902.2	1739652.38	769792.1	1739652.38	1723584.65	1728970.081	1728970.081	1729391.073	1557495.6	1910823.5	2149075.2	1819935.18	1912094.7	1767781.1	1795732.08	1767781.1	2256768.2	1819935.18	1795732.08	1092276.42	1458873.747	1055110.659	1458873.747	1233891.79	586714.318	1458569.383	1457875.755	1458873.747	1458873.747	1458873.747	1458873.747	757671.4	1241143.66	8.74E+05	8.74E+05	8.74E+05	8.74E+05	439627.07	1135908.53	1167587.75	1082523.56	1.11E+06	1317114.81	1322354.14	1167587.75	1.11E+06	543349.54	1299303.5	1457875.755	1259709.15	1458873.747	1353154.38	593884.288	1316677.91	857764.7	1321049.72	1458873.747	1047305.978	444975.099	445212.949	1021403.5	800225.6	800225.6	427595.83	8.74E+05	887932	1434821.6	1242403.4	1242403.4	1122360.6	887932	1263725.49	0	145642.67	207049.85	221863.4	979769.789	1063534.83	32280.54	0	977306.339	1036589.9	32280.54	978229.551	1169986.7	287653.2	141798.49	1032864.526	152072.6	1129386.706	1300499.55	1032864.526	1030044.158	1298618.72	1036339.126	1693844.95	979769.789	977306.339	987909.51	1063534.83	1022924.62	1022924.62	32944.75	1217878.42	1133945.182	1434821.6	755632.8	1077181.7
2429570.3	2656337.4	2447232.3	2656337.4	2312175.6	2019591.5	2312175.6	2646459.3	2160452	2229023.6	991576.74	929242.3	1164244.39	982159.8	1164244.39	1166266.28	985522.881	985522.881	986537.258	878653	1592917	2215011.7	1452556.38	1567416.7	1847658.1	1433231.8	1847658.1	2336470.9	1452556.38	1433231.8	1379442.05	2138169.026	1327028.679	2138169.026	1878786.22	1331694.706	2136629.977	2135835.271	2138169.026	2138169.026	2138169.026	2138169.026	1193809.6	1866618.66	1.24E+06	1.24E+06	1.24E+06	1.24E+06	1233430.24	1401102.37	1402127.9	1339946.71	1.39E+06	2074372.31	2069389.71	1402127.9	1.39E+06	1292681.18	1979198.3	2135835.271	1859907.49	2138169.026	1889173.47	1335470.534	1823496.38	1612973.4	1818477.13	2138169.026	1320372.622	1250062.741	1248901.182	1738162	1309079.7	1309079.7	1185205.93	1.24E+06	913909.6	465008.3	1143908.3	1143908.3	1577694.7	913909.6	1489111.32	977306.34	1034142.89	1044661.04	1055052.22	9886.891	181685.53	1006911.43	977306.34	0	995346.7	1006911.43	8036.425	310301.2	1171292	1043232.36	55796.371	836766.4	297816.709	366471.94	55796.371	52754.506	364906.46	59546.884	991576.74	9886.891	0	10932.68	181685.53	171383.34	171383.34	1007204.48	1501880.22	305290.762	465008.3	871842.8	935245.6
2854004.7	3312136.9	3090365	3312136.9	2925268.5	2533703.6	2925268.5	3141549.5	2650151.5	2828166.6	1986446.39	1904514	2154557.97	1618009.2	2154557.97	2154269.81	1976840.63	1976840.63	1977916.877	1873649.5	2537994	3020687.9	2407613.71	2519637.1	2634036.2	2386254.64	2634036.2	3138042.8	2407613.71	2386254.64	2018034.01	2495348.944	1970901.51	2495348.944	2268711.38	1621169.019	2495069.267	2494378.532	2495348.944	2495348.944	2495348.944	2495348.944	1715093.5	2274251.29	1.81E+06	1.81E+06	1.81E+06	1.81E+06	1475116.96	2055261.6	2075371.56	1994025.39	2.03E+06	2347413.11	2354248.22	2075371.56	2.03E+06	1577118.32	2335886.6	2494378.532	2289976.13	2495348.944	2374177.97	1628160.679	2330349.49	1893930	2332559.48	2495348.944	1962933.268	1481276.478	1481453.086	2057982.1	1789777.2	1789777.2	1457601.06	1.81E+06	149170.1	1194978	208054.7	208054.7	706024.1	149170.1	510185.98	1036589.94	1179654.54	1235826.33	1251282.99	1005010.591	1176871.06	1040890.01	1036589.94	995346.683	0	1040890.01	1002900.455	871381.5	1323062.3	1177578.08	1016628.652	922695.7	1292872.413	1323367.82	1016628.652	1018691.197	1322349.64	1015937.117	1986446.39	1005010.591	995346.683	1002492.74	1176871.06	1161242.42	1161242.42	1064021.69	544020.79	1300341.08	1194978	281042	104784.3
1816199	2334612.3	2112712.4	2334612.3	1938263.9	1520536.1	1938263.9	2111645.4	1626785.7	1838027.1	1725873.18	1779180.3	1770729.53	793516.8	1770729.53	1754512.75	1761143.512	1761143.512	1761562.425	1589516.5	1938013.6	2166589.4	1848195.55	1939747.9	1786294.4	1823977.57	1786294.4	2273563	1848195.55	1823977.57	1108866.85	1454789.13	1072653.735	1454789.13	1233034.97	587218.212	1454555.562	1453870.948	1454789.13	1454789.13	1454789.13	1454789.13	773210.4	1241304.39	8.90E+05	8.90E+05	8.90E+05	8.90E+05	439711.2	1152818.95	1185231.73	1100262.35	1.12E+06	1309031.41	1314899.37	1185231.73	1.12E+06	544537.74	1296038.5	1453870.948	1261085.89	1454789.13	1357096.96	594504.104	1322246.14	853190.9	1327019.33	1454789.13	1064898.757	443712.179	444089.252	1017880.8	811487.3	811487.3	431694.59	8.90E+05	892726.7	1463424.1	1245757.5	1245757.5	1105929.2	892726.7	1255007.21	32280.54	151758.16	215276.16	229294.9	1009497.839	1094771.28	0	32280.54	1006911.434	1040890	0	1007937.523	1195928.1	282349.8	145288.33	1062399.408	176530.6	1161209.031	1331702	1062399.408	1059628.116	1329823.54	1065839.676	1725873.18	1009497.839	1006911.434	1017548.13	1094771.28	1054228.57	1054228.57	27105.28	1207352.33	1165795.157	1463424.1	760365.9	1084372.5
2424901.2	2649829.4	2440871.5	2649829.4	2306083.3	2014423	2306083.3	2641143.6	2155400.2	2223070.3	984158.84	922798.6	1156391.43	977006.5	1156391.43	1158368.03	978389.548	978389.548	979400.159	871005.8	1584892.2	2207591.9	1444521.28	1559382.7	1840445.1	1425198.63	1840445.1	2329056.8	1444521.28	1425198.63	1373696.45	2134220.858	1321287.848	2134220.858	1874766.26	1329311.851	2132672.437	2131877.428	2134220.858	2134220.858	2134220.858	2134220.858	1189441	1862457.69	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1231721.42	1395194.93	1396048.35	1334098.27	1.38E+06	2071176.1	2066098.36	1396048.35	1.38E+06	1290427.66	1975375.7	2131877.428	1855560.18	2134220.858	1884335.72	1333049.81	1818522.95	1610199.8	1813446.03	2134220.858	1314651.056	1248412.347	1247240.951	1734889.6	1304913.2	1304913.2	1183324.99	1.23E+06	921040.4	465933	1151765.3	1151765.3	1583993.4	921040.4	1496331.19	978229.55	1033989.35	1044018.78	1054321.73	2211.093	174034.05	1007937.52	978229.55	8036.425	1002900.5	1007937.52	0	316673.7	1170607.1	1043151.71	56244.15	838207	290147.406	361451.4	56244.15	52682.166	359867.06	60280.082	984158.84	2211.093	8036.425	11065.31	174034.05	163370.85	163370.85	1008014.89	1508886.48	297621.262	465933	878384.2	943013.4
2728557.2	2966448.5	2757527.8	2966448.5	2622181.3	2324071.7	2622181.3	2952037.3	2463765.3	2538607	1175466.9	1054944.6	1383295.26	1287328	1383295.26	1390897.48	1149977.652	1149977.652	1151205.718	1083656.9	1855708.3	2515424.5	1710556.87	1825861.1	2152237	1692967.1	2152237	2636954	1710556.87	1692967.1	1688226.81	2427648.356	1635803.403	2427648.356	2169700.17	1596715.903	2426251.797	2425462.671	2427648.356	2427648.356	2427648.356	2427648.356	1490699.4	2159546.87	1.54E+06	1.54E+06	1.54E+06	1.54E+06	1485705.01	1710585.83	1712135.12	1649207.1	1.70E+06	2351615.02	2348317.63	1712135.12	1.70E+06	1555470.92	2267009.1	2425462.671	2155351.72	2427648.356	2190442.78	1601191.718	2126222.21	1883914.5	2121774.18	2427648.356	1629053.131	1500950.843	1500008.155	2017570.3	1603150.9	1603150.9	1441484.27	1.54E+06	834472.1	334052.7	974365	974365	1534421.2	834472.1	1381564.83	1169986.7	1253691.79	1275747.48	1288013.35	317276.523	439664.57	1195928.07	1169986.7	310301.178	871381.5	1195928.07	316673.737	0	1401433	1260794.57	280227.733	1019437.5	539052.462	484886.19	280227.733	284936.187	484391.89	276377.566	1175466.9	317276.523	310301.178	307201.22	439664.57	452006.84	452006.84	1202217.75	1411404.63	545647.444	334052.7	838782.3	787688.4
1534368.7	2074535.6	1853744.8	2074535.6	1676484.9	1249569.8	1676484.9	1832290.4	1350777.8	1575535.4	1744056.44	1834280.9	1746809.55	669226.8	1746809.55	1726175.37	1790897.1	1790897.1	1791093.922	1609227.7	1830774.6	1956467.2	1759407.15	1839756.2	1586163.4	1735224.43	1586163.4	2057856.7	1759407.15	1735224.43	902637.17	1172448.29	874739.027	1172448.29	952340.56	311063.017	1172210.05	1171524.957	1172448.29	1172448.29	1172448.29	1172448.29	569637.1	961873.19	6.90E+05	6.90E+05	6.90E+05	6.90E+05	165774.42	948142.7	985680.48	903281.73	9.15E+05	1029819.62	1034807.64	985680.48	9.15E+05	271016.02	1013759.3	1171524.957	983603.58	1172448.29	1085138.7	318543.368	1055157.8	570886.3	1061226.54	1172448.29	867579.493	165663.259	166383.612	735576	576631.7	576631.7	177050.69	6.90E+05	1174715.6	1636245.8	1528100.1	1528100.1	1344222.8	1174715.6	1521617.75	287653.15	154891.91	126745.58	116434.07	1171799.379	1222896.96	282349.76	287653.15	1171291.977	1323062.3	282349.76	1170607.131	1401433	0	152227.84	1226796.097	423567.8	1267103.7	1456218.5	1226796.097	1223283.901	1454302.35	1230721.392	1744056.44	1171799.379	1171291.977	1181158.57	1222896.96	1181360.8	1181360.8	259105.28	1468799.49	1270309.036	1636245.8	1042354.7	1364822.5
1676723.3	2189502.3	1967656.7	2189502.3	1793037.1	1375646.8	1793037.1	1969230	1482945.3	1692770.4	1682360.07	1754880.7	1706896.42	680477.2	1706896.42	1688555.37	1723604.807	1723604.807	1723911.701	1546270.2	1838157.6	2031226.9	1755707.17	1842848.2	1653318.6	1731435.95	1653318.6	2136778.5	1755707.17	1731435.95	972683.24	1318465.497	938503.663	1318465.497	1092191.8	444921.013	1318115.63	1317416.431	1318465.497	1318465.497	1318465.497	1318465.497	635901	1099346.15	7.55E+05	7.55E+05	7.55E+05	7.55E+05	297920.75	1017186.58	1051071.02	966481.28	9.85E+05	1180655.37	1185107.28	1051071.02	9.85E+05	401563.91	1158450.3	1317416.431	1118005.04	1318465.497	1212402.87	452086.953	1177054.34	718033.2	1181769.9	1318465.497	930875.313	303700.023	303875.888	880798.1	668324.1	668324.1	286739.49	7.55E+05	1028746.1	1506847.6	1383720	1383720	1245384.2	1028746.1	1400182.55	141798.49	13087.05	72698.73	85320.16	1044481.504	1108827.66	145288.33	141798.49	1043232.355	1177578.1	145288.33	1043151.709	1260794.6	152227.8	0	1099005.003	271343.4	1162459.663	1344741.8	1099005.003	1095740.26	1342833.21	1102776.151	1682360.07	1044481.504	1043232.355	1053423.03	1108827.66	1067439.88	1067439.88	118759.5	1351991.03	1166270.356	1506847.6	896545.7	1216329
2474625.8	2688669.9	2480960.8	2688669.9	2348207.1	2061996.1	2348207.1	2687914.9	2203507	2266158.8	970704.89	896385.4	1152821.55	1024928.1	1152821.55	1156397.24	960372.741	960372.741	961436.874	862332	1595966.4	2236158.4	1453720.93	1568885.4	1872066.6	1434983.23	1872066.6	2357680.6	1453720.93	1434983.23	1418298.08	2186452.1	1365937.513	2186452.1	1926802.32	1384769.116	2184876.086	2184080.235	2186452.1	2186452.1	2186452.1	2186452.1	1240449.3	1914054.5	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1287776.5	1438781.49	1438484.5	1378083.04	1.43E+06	2125284.23	2120005.92	1438484.5	1.43E+06	1346033.47	2027977.4	2184080.235	1906534.5	2186452.1	1933421.88	1388460.841	1867029.03	1665099.2	1861692.88	2186452.1	1359418.302	1304499.211	1303322.644	1788854.9	1356566.6	1356566.6	1239269.28	1.28E+06	941800.8	409689.2	1157810.6	1157810.6	1613677.1	941800.8	1515277.07	1032864.53	1089898.92	1100193.29	1110523.11	55172.28	172465.26	1062399.41	1032864.53	55796.371	1016628.7	1062399.41	56244.15	280227.7	1226796.1	1099005	0	891898.5	285473.976	324484.14	0	4831.093	323045.78	4414.339	970704.89	55172.28	55796.371	45646.58	172465.26	175323.4	175323.4	1062827.39	1530795.31	292820.05	409689.2	906201.4	951977.7
1934788.4	2405658.9	2183298.1	2405658.9	2013611.1	1612495.3	2013611.1	2218974.7	1727535.6	1914969.5	1604149.73	1640533.4	1669642.61	779542.4	1669642.61	1655941.98	1633721.938	1633721.938	1634238.648	1468465.4	1883410.4	2185699.9	1783077.85	1880564.6	1800226	1759111.09	1800226	2296951.8	1783077.85	1759111.09	1139444.24	1582111.097	1097692.554	1582111.097	1348761.47	702877.209	1581618.243	1580902.167	1582111.097	1582111.097	1582111.097	1582111.097	814788.8	1352924.79	9.24E+05	9.24E+05	9.24E+05	9.24E+05	559816.4	1180993.24	1208503.25	1123765.35	1.15E+06	1450459.6	1454268.62	1208503.25	1.15E+06	658357.12	1420771	1580902.167	1367610.24	1582111.097	1452079.6	709611.223	1409972.77	984522.4	1412845.89	1582111.097	1089710.265	568390.681	568284.495	1144631.9	875835.6	875835.6	537123.57	9.24E+05	773589.1	1289851.7	1130471.1	1130471.1	1097402.4	773589.1	1199281.38	152072.58	269637.58	318238.94	333639.42	839848.295	934507.3	176530.57	152072.58	836766.371	922695.7	176530.57	838207.044	1019437.5	423567.8	271343.44	891898.489	0	1008153.029	1170558.17	891898.489	889318.671	1168704.95	895205.463	1604149.73	839848.295	836766.371	847518.78	934507.3	894765.75	894765.75	184932.59	1162163.23	1013206.61	1289851.7	643023.2	953857.9
2351557.7	2487953.6	2287775.1	2487953.6	2167497.9	1922422.1	2167497.9	2537517.1	2067330.4	2091997.4	695631.15	655776.4	867901.54	908291	867901.54	871048.01	694355.562	694355.562	695291.891	580867.2	1317410.2	1994617.9	1173245.17	1288557.3	1643145.9	1155182.14	1643145.9	2115925.4	1173245.17	1155182.14	1263787.18	2093941.35	1212789.24	2093941.35	1834396.35	1362804.767	2092020.343	2091220.643	2093941.35	2093941.35	2093941.35	2093941.35	1147897.9	1816341.04	1.16E+06	1.16E+06	1.16E+06	1.16E+06	1291930.2	1276723.9	1268743.11	1219917.94	1.27E+06	2061861.84	2053082.95	1268743.11	1.27E+06	1329621.2	1941952.2	2091220.643	1801633.23	2093941.35	1808689.48	1365054.059	1737628.22	1623388.3	1730012.55	2093941.35	1207265.444	1310235.133	1308749.434	1726743.2	1268708.2	1268708.2	1238799.33	1.16E+06	1208004.4	501749.4	1440830.1	1440830.1	1858206.8	1208004.4	1783881.8	1129386.71	1151314.74	1145577.29	1152703.25	288066.158	116136.02	1161209.03	1129386.71	297816.709	1292872.4	1161209.03	290147.406	539052.5	1267103.7	1162459.66	285473.976	1008153	0	203350.19	285473.976	282286.489	201541.21	287411.136	695631.15	288066.158	297816.709	291259.85	116136.02	136142.25	136142.25	1155068.46	1794007.64	7474.056	501749.4	1158089.9	1232890.1
